chain_id,ts_code,name,date,source,title,text,stage_hit,weak
future_display,000725.SZ,京东方Ａ,20250206,互动易,您好！我是一名普通公民，对城市的空气质量状况非常关心。请问在贵公司日常的生产经营过程中，是否实施了有效的措施来减少对空气的污染？美好的生活环境需要大家共同守护，希望贵公司能在这方面发挥积极作用,您好！我是一名普通公民，对城市的空气质量状况非常关心。请问在贵公司日常的生产经营过程中，是否实施了有效的措施来减少对空气的污染？美好的生活环境需要大家共同守护，希望贵公司能在这方面发挥积极作用 | 您好！公司积极推动大气污染防治，通过源头消减、过程控制、末端治理相结合的清洁生产方式，减少二氧化碳、二氧化硫、氮氧化物等有毒有害气体以及 VOCs 排放，有效控制大气污染物对环境造成的危害。例如公司重庆第6代柔性AMOLED生产线，开展有机废气VOCs物料回收，建设了VOCs无组织管控体系，通过优化挥发性有机物收集方式，全厂无组织挥发性有机物排放量基本为零；对有组织废气、温室气体治理等设施进行技术改造、优化升级，改善区域大气环境质量。2024年治理效率可提升至96%，挥发性有机物年排放量可实现降低约30吨。谢谢！,False,False
nuclear_fusion,000777.SZ,中核科技,20251228,互动易,公司拥有可控核聚变概念，请问目前公司主要为可控核聚变做哪方面的事情或提供什么零配件，未来对可控核聚变有什么打算。谢谢,公司拥有可控核聚变概念，请问目前公司主要为可控核聚变做哪方面的事情或提供什么零配件，未来对可控核聚变有什么打算。谢谢 | 您好，感谢您对公司的关注！中核科技在涉核和非核领域均有较完整的工业阀门产品谱系，具有强大的科研能力和产品系统集成供货能力。中核科技目前正积极进行聚变堆的相关技术积累，对接核聚变阀门设备需求单位，可有力支撑核聚变阀门的自主开发和供货。,True,False
nuclear_fusion,000777.SZ,中核科技,20251125,互动易,请问公司目前在核电阀门中的市占率有多少？核聚变的发展对公司的经营业绩是否是正向贡献的？,请问公司目前在核电阀门中的市占率有多少？核聚变的发展对公司的经营业绩是否是正向贡献的？ | 您好，感谢您对公司的关注！公司具备二代、三代核电机组阀门成套供货能力，四代核电机组关键阀门供货能力。,True,False
nuclear_fusion,000777.SZ,中核科技,20251003,互动易,您好董秘，中核科技公司有参与合肥“小太阳”核聚变实验装置工程吗？,您好董秘，中核科技公司有参与合肥“小太阳”核聚变实验装置工程吗？ | 您好，感谢您对公司的关注！公司未参与上述工程。目前正积极进行聚变堆的相关技术积累，对接核聚变阀门设备需求单位，可有力支撑核聚变阀门的自主开发和供货。,True,True
nuclear_fusion,000777.SZ,中核科技,20250613,互动易,尊敬的董秘您好：\n        可控核聚变具有安全性高，环保，原料丰富等特点和优势。公司作为中核集团旗下的核电类领军企业，请问公司在可控核聚变领域有哪些技术储备，是否有产品已经应用于可控核聚变项目？\n,尊敬的董秘您好：\n        可控核聚变具有安全性高，环保，原料丰富等特点和优势。公司作为中核集团旗下的核电类领军企业，请问公司在可控核聚变领域有哪些技术储备，是否有产品已经应用于可控核聚变项目？\n | 您好，感谢您对公司的关注！中核科技在涉核和非核领域均有较完整的工业阀门产品谱系，具有强大的阀门科研能力，目前正积极进行聚变堆的相关技术积累，对接核聚变阀门设备需求部门，可有力支撑核聚变阀门的自主开发和供货。,True,False
nuclear_fusion,000777.SZ,中核科技,20250516,互动易,董秘您好！贵公司在可控核聚变有哪方面的动作？可否介绍一下贵公司在可控核聚变的方面的前景？谢谢,董秘您好！贵公司在可控核聚变有哪方面的动作？可否介绍一下贵公司在可控核聚变的方面的前景？谢谢 | 您好，感谢您对公司的关注！中核科技在涉核和非核领域均有较完整的工业阀门产品谱系，具有强大的阀门科研能力，目前正积极进行聚变堆的相关技术积累，对接核聚变阀门设备需求部门，可有力支撑核聚变阀门的自主开发和供货。,True,False
nuclear_fusion,000777.SZ,中核科技,20250213,互动易,请问贵司拟注入的资产“中核西仪”，是否有向国内外可控核聚变项目供货经历？是否有可控核聚变相关业务或对应技术储备？是否参与第四代钍基熔盐堆项目？,请问贵司拟注入的资产“中核西仪”，是否有向国内外可控核聚变项目供货经历？是否有可控核聚变相关业务或对应技术储备？是否参与第四代钍基熔盐堆项目？ | 您好，感谢您对公司的关注！关于中核西仪相关情况，公司已在《中核苏阀科技实业股份有限公司发行股份购买资产并募集配套资金暨关联交易预案》中披露了标的公司中核西仪的主营业务、核心竞争力等信息。 截至目前，本次交易所涉及的尽职调查、审计、评估等相关工作尚未完成。待相关工作完成后，公司将严格按照监管要求，通过重组报告书进一步披露标的公司中核西仪相关内容。敬请广大投资者关注后续公告并注意投资风险。,True,False
nuclear_fusion,000777.SZ,中核科技,20250114,互动易,董秘您好！2024年2月，中国核电工程有限公司牵头的中法联合体签署国际热核聚变实验堆托卡马克核心安装标段——真空室模块组装合同。这意味着中国核电工程有限公司联合体已经成为目前国际热核聚变实验堆项目主机安装的唯一承包商。请问：中国核电工程有限,董秘您好！2024年2月，中国核电工程有限公司牵头的中法联合体签署国际热核聚变实验堆托卡马克核心安装标段——真空室模块组装合同。这意味着中国核电工程有限公司联合体已经成为目前国际热核聚变实验堆项目主机安装的唯一承包商。请问：中国核电工程有限公司是否承诺未来把核聚变业务注入贵公司？谢谢！ | 您好，感谢您对公司的关注！公司未接到相关信息，有关公司经营情况，您可以关注公司定期报告等公开信息。敬请广大投资者理性投资，注意风险。,True,False
industrial_mother_machine,000837.SZ,秦川机床,20260616,互动易,请问贵公司当前订单是否具备可持续性，高端高毛利五轴、减速器设备、人形机器人等的研发和销售有没有规划，现金流压力何时能得以缓解，核心部件研发有无进展,请问贵公司当前订单是否具备可持续性，高端高毛利五轴、减速器设备、人形机器人等的研发和销售有没有规划，现金流压力何时能得以缓解，核心部件研发有无进展 | 公司始终聚焦主业发展，全面推进“品质提升年”各项工作，持续加大研发创新投入，关注高端精密机床、关键核心零部件等产品的技术攻关与量产，不断提升产品质量与服务水平，积极拓展市场空间，目前，公司在手订单健康可持续，截至2026年一季度末公司营业收入实现增长；同时，公司持续加强“两金”管控，现金流状况持续优化，2025年经营活动产生的现金流量净额3.17亿元，较上年同期增长103.34%。敬请广大投资者注意投资风险，谢谢关注！,True,False
industrial_mother_machine,000837.SZ,秦川机床,20260508,互动易,建议秦川机床使用Ai设计工具，采用非晶合金，钛合金等新材料研发制造类上市公司巨轮智能人形机机器人微型减速器xt减速器的自研微型rv减速器。使其具有精度超高，噪音低，寿命超长，质量更好的特点。巨轮智能的xt减速器可以满足特斯拉人形机器人下一代,建议秦川机床使用Ai设计工具，采用非晶合金，钛合金等新材料研发制造类上市公司巨轮智能人形机机器人微型减速器xt减速器的自研微型rv减速器。使其具有精度超高，噪音低，寿命超长，质量更好的特点。巨轮智能的xt减速器可以满足特斯拉人形机器人下一代减速器的需求，建议秦川机床研发出更好的人形机器人微型RV减速器。 | 您好，感谢您的建议。公司将继续专注提升高端机床装备性能指标，并在工业机器人关节减速器、汽车传动部件等零部件领域持续扩大市场份额，助力企业高质量发展。敬请广大投资者注意投资风险，谢谢关注！,True,False
industrial_mother_machine,000837.SZ,秦川机床,20260422,互动易,公司是我见过非常差劲的机床公司，公司没一点创新，年年原地踏步，还说是机床龙头，市场根本没有资金去关注公司，请问下公司最近有何发展方向？如何扭转目前颓废的局势？请不要在碌碌无为了，把握好机器人零部件供应，拿下大订单才是公司的生存之道,公司是我见过非常差劲的机床公司，公司没一点创新，年年原地踏步，还说是机床龙头，市场根本没有资金去关注公司，请问下公司最近有何发展方向？如何扭转目前颓废的局势？请不要在碌碌无为了，把握好机器人零部件供应，拿下大订单才是公司的生存之道 | 您好，公司以“装备中国 走向世界”为使命，确立“坚持主机带动，打造高端制造、核心零部件强力支撑，突破智能制造数控关键核心技术，主动承担国家重大专项研发任务”的发展战略。公司全面推进“品质提升年”各项工作，持续加大研发创新投入，关注相关行业关键零部件产品的技术攻关与量产，不断提升产品质量与服务水平，积极拓展市场空间。同时公司将持续聚焦主业发展，不断优化经营管理，全面步提升经营质效和核心竞争力，切实回馈广大投资者的信任与期待。敬请广大投资者注意投资风险，谢谢关注！,True,False
